TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-24 03:22:03,21711,22.92,66.9,99,0,31.22,101.48,40.0,665.0,,,
2023-08-24 03:23:03,21712,22.91,66.84,99,0,28.36,101.47,40.0,665.0,,,
2023-08-24 03:24:03,21713,22.92,66.95,99,0,27.82,101.47,40.0,665.0,,,
2023-08-24 03:25:03,21714,22.94,67.0,99,0,30.09,101.47,40.0,665.0,8.0,16.0,16.0
2023-08-24 03:26:03,21715,22.92,66.93,99,0,27.59,101.47,39.0,656.0,,,
2023-08-24 03:27:03,21716,22.91,66.86,99,0,29.48,101.46,39.0,656.0,,,
2023-08-24 03:28:03,21717,22.92,66.83,99,0,30.58,101.45,37.0,649.0,,,
2023-08-24 03:29:03,21718,22.9,66.72,99,0,28.3,101.46,37.0,649.0,,,
2023-08-24 03:30:03,21719,22.87,66.62,99,0,30.16,101.46,36.0,638.0,11.0,13.0,13.0
2023-08-24 03:31:03,21720,22.88,66.59,99,0,27.2,101.46,34.0,626.0,,,
2023-08-24 03:32:03,21721,22.87,66.66,99,0,27.89,101.47,34.0,626.0,,,
2023-08-24 03:33:03,21722,22.82,66.8,99,0,28.01,101.47,34.0,626.0,,,
2023-08-24 03:34:03,21723,22.88,66.81,99,0,32.57,101.47,34.0,627.0,,,
2023-08-24 03:35:03,21724,22.82,66.72,99,0,30.1,101.47,35.0,633.0,14.0,29.0,35.0
2023-08-24 03:36:03,21725,22.85,66.75,99,0,27.53,101.46,35.0,633.0,,,
2023-08-24 03:37:03,21726,22.84,66.71,99,0,30.47,101.45,34.0,627.0,,,
2023-08-24 03:38:03,21727,22.79,66.68,99,0,32.08,101.44,35.0,633.0,,,
2023-08-24 03:39:03,21728,22.81,66.59,99,0,31.12,101.43,34.0,626.0,,,
2023-08-24 03:40:03,21729,22.78,66.61,99,0,27.26,101.43,33.0,618.0,17.0,26.0,26.0
2023-08-24 03:41:03,21730,22.78,66.66,99,0,28.23,101.43,32.0,611.0,,,
2023-08-24 03:42:03,21731,22.76,66.69,99,0,28.78,101.43,30.0,602.0,,,
2023-08-24 03:43:03,21732,22.75,66.68,99,0,30.6,101.43,30.0,602.0,,,
2023-08-24 03:44:03,21733,22.76,66.71,99,0,26.34,101.43,29.0,596.0,,,
2023-08-24 03:45:03,21734,22.75,66.79,99,0,27.36,101.43,28.0,586.0,9.0,22.0,28.0
2023-08-24 03:46:03,21735,22.78,66.87,99,0,29.58,101.43,29.0,591.0,,,
2023-08-24 03:47:03,21736,22.76,66.77,99,0,29.04,101.42,29.0,591.0,,,
2023-08-24 03:48:03,21737,22.76,66.79,99,0,27.89,101.43,29.0,591.0,,,
2023-08-24 03:49:03,21738,22.75,66.93,99,0,26.97,101.42,30.0,597.0,,,
2023-08-24 03:50:03,21739,22.72,66.98,99,0,28.61,101.42,30.0,603.0,15.0,27.0,33.0
2023-08-24 03:51:03,21740,22.75,67.01,99,0,36.27,101.42,30.0,600.0,,,
2023-08-24 03:52:03,21741,22.74,67.04,99,0,28.36,101.41,32.0,614.0,,,
2023-08-24 03:53:03,21742,22.75,67.0,99,0,27.26,101.41,32.0,615.0,,,
2023-08-24 03:54:03,21743,22.71,66.91,99,0,32.94,101.41,32.0,614.0,,,
2023-08-24 03:55:03,21744,22.7,67.06,99,0,29.79,101.42,30.0,600.0,11.0,20.0,20.0
2023-08-24 03:56:03,21745,22.71,67.0,99,0,43.73,101.42,31.0,607.0,,,
2023-08-24 03:57:03,21746,22.71,66.98,99,0,27.9,101.42,31.0,607.0,,,
2023-08-24 03:58:03,21747,22.7,66.93,99,0,25.0,101.42,31.0,607.0,,,
2023-08-24 03:59:03,21748,22.67,67.06,99,0,32.01,101.42,31.0,607.0,,,
2023-08-24 04:00:03,21749,22.68,67.16,99,0,30.94,101.42,32.0,615.0,10.0,25.0,31.0
2023-08-24 04:01:03,21750,22.67,67.18,99,0,27.45,101.41,28.0,586.0,,,
2023-08-24 04:02:03,21751,22.71,67.27,99,0,28.25,101.41,29.0,596.0,,,
2023-08-24 04:03:03,21752,22.68,67.24,99,0,25.38,101.41,30.0,600.0,,,
2023-08-24 04:04:03,21753,22.68,67.24,99,0,26.06,101.41,33.0,623.0,,,
2023-08-24 04:05:03,21754,22.67,67.38,99,0,24.79,101.42,35.0,631.0,13.0,15.0,15.0
2023-08-24 04:06:03,21755,22.7,67.32,99,0,32.9,101.43,35.0,631.0,,,
2023-08-24 04:07:03,21756,22.68,67.33,99,0,30.5,101.43,35.0,631.0,,,
2023-08-24 04:08:03,21757,22.68,67.22,99,0,25.44,101.42,35.0,631.0,,,
2023-08-24 04:09:03,21758,22.67,67.2,99,0,33.37,101.43,35.0,631.0,,,
2023-08-24 04:10:03,21759,22.65,67.12,99,0,27.22,101.42,33.0,617.0,10.0,14.0,14.0
2023-08-24 04:11:03,21760,22.68,67.22,99,0,27.84,101.43,31.0,605.0,,,
2023-08-24 04:12:03,21761,22.7,67.24,99,0,32.55,101.43,32.0,611.0,,,
2023-08-24 04:13:03,21762,22.65,67.22,99,0,32.28,101.42,32.0,611.0,,,
2023-08-24 04:14:03,21763,22.67,67.3,99,0,24.35,101.42,33.0,617.0,,,
2023-08-24 04:15:03,21764,22.64,67.42,99,0,23.1,101.41,32.0,612.0,7.0,8.0,8.0
2023-08-24 04:16:03,21765,22.67,67.35,99,0,23.63,101.4,32.0,612.0,,,
2023-08-24 04:17:03,21766,22.67,67.27,99,0,34.12,101.41,32.0,612.0,,,
2023-08-24 04:18:03,21767,22.67,67.3,99,0,26.16,101.41,32.0,612.0,,,
2023-08-24 04:19:03,21768,22.64,67.33,99,0,24.65,101.41,32.0,612.0,,,
2023-08-24 04:20:03,21769,22.64,67.45,99,0,27.02,101.41,32.0,612.0,13.0,15.0,21.0
2023-08-24 04:21:03,21770,22.65,67.33,99,0,27.77,101.41,33.0,617.0,,,
2023-08-24 04:22:03,21771,22.65,67.39,99,0,25.03,101.41,32.0,612.0,,,
2023-08-24 04:23:03,21772,22.64,67.47,99,0,24.19,101.41,33.0,617.0,,,
2023-08-24 04:24:03,21773,22.64,67.3,99,0,29.38,101.41,33.0,617.0,,,
2023-08-24 04:25:03,21774,22.63,67.19,99,0,23.45,101.42,30.0,603.0,8.0,9.0,9.0
2023-08-24 04:26:03,21775,22.63,67.22,99,0,32.8,101.42,29.0,596.0,,,
2023-08-24 04:27:03,21776,22.61,67.02,99,0,27.34,101.43,27.0,578.0,,,
2023-08-24 04:28:03,21777,22.61,67.12,99,0,26.69,101.44,24.0,561.0,,,
2023-08-24 04:29:03,21778,22.6,67.01,99,0,25.92,101.45,22.0,549.0,,,
2023-08-24 04:30:03,21779,22.57,66.89,99,0,23.05,101.46,20.0,534.0,11.0,11.0,11.0
2023-08-24 04:31:03,21780,22.58,66.9,99,0,27.3,101.46,16.0,508.0,,,
2023-08-24 04:32:03,21781,22.56,66.82,99,0,26.62,101.46,14.0,492.0,,,
2023-08-24 04:33:03,21782,22.51,66.93,99,0,28.44,101.46,13.0,487.0,,,
2023-08-24 04:34:03,21783,22.54,67.01,99,0,27.44,101.45,13.0,487.0,,,
2023-08-24 04:35:03,21784,22.5,67.08,99,0,22.43,101.44,13.0,487.0,10.0,17.0,17.0
2023-08-24 04:36:03,21785,22.5,67.15,99,0,24.68,101.44,13.0,487.0,,,
2023-08-24 04:37:03,21786,22.5,67.22,99,0,26.24,101.42,14.0,498.0,,,
2023-08-24 04:38:03,21787,22.53,67.28,99,0,23.15,101.43,16.0,508.0,,,
2023-08-24 04:39:03,21788,22.5,67.32,99,0,32.34,101.42,16.0,508.0,,,
2023-08-24 04:40:03,21789,22.51,67.34,99,0,21.99,101.42,18.0,524.0,5.0,7.0,13.0
2023-08-24 04:41:03,21790,22.51,67.3,99,0,29.36,101.42,18.0,524.0,,,
2023-08-24 04:42:03,21791,22.53,67.45,99,0,27.96,101.42,19.0,530.0,,,
2023-08-24 04:43:03,21792,22.53,67.33,99,0,28.61,101.41,20.0,533.0,,,
2023-08-24 04:44:03,21793,22.54,67.4,99,0,28.95,101.41,21.0,539.0,,,
2023-08-24 04:45:03,21794,22.5,67.47,99,0,25.19,101.41,22.0,545.0,3.0,8.0,8.0
2023-08-24 04:46:03,21795,22.5,67.48,99,0,26.71,101.41,22.0,545.0,,,
2023-08-24 04:47:03,21796,22.51,67.44,99,0,26.06,101.42,20.0,533.0,,,
2023-08-24 04:48:03,21797,22.5,67.45,99,0,27.64,101.43,20.0,533.0,,,
2023-08-24 04:49:03,21798,22.5,67.76,99,0,34.49,101.43,19.0,530.0,,,
2023-08-24 04:50:03,21799,22.5,67.78,99,0,25.44,101.43,17.0,518.0,9.0,11.0,11.0
2023-08-24 04:51:03,21800,22.5,67.67,99,0,25.59,101.43,15.0,502.0,,,
2023-08-24 04:52:03,21801,22.5,67.49,99,0,26.29,101.43,15.0,503.0,,,
2023-08-24 04:53:03,21802,22.48,67.59,99,0,27.22,101.43,13.0,487.0,,,
2023-08-24 04:54:03,21803,22.47,67.68,99,0,25.82,101.42,13.0,487.0,,,
2023-08-24 04:55:03,21804,22.46,67.91,99,0,29.15,101.41,14.0,495.0,5.0,5.0,5.0
2023-08-24 04:56:03,21805,22.46,68.03,99,0,26.89,101.4,14.0,498.0,,,
2023-08-24 04:57:03,21806,22.5,68.21,99,0,26.82,101.4,18.0,524.0,,,
2023-08-24 04:58:03,21807,22.47,68.32,99,0,26.73,101.39,20.0,533.0,,,
2023-08-24 04:59:03,21808,22.48,68.49,99,0,31.53,101.38,22.0,545.0,,,
2023-08-24 05:00:03,21809,22.47,68.56,99,0,41.35,101.37,23.0,551.0,8.0,15.0,15.0
2023-08-24 05:01:03,21810,22.5,68.74,99,0,27.26,101.37,23.0,551.0,,,
2023-08-24 05:02:03,21811,22.51,68.78,99,0,32.66,101.38,23.0,551.0,,,
2023-08-24 05:03:03,21812,22.5,68.48,99,0,28.63,101.38,21.0,540.0,,,
2023-08-24 05:04:03,21813,22.48,68.28,99,0,38.85,101.39,19.0,529.0,,,
2023-08-24 05:05:03,21814,22.46,68.41,99,0,29.08,101.4,18.0,523.0,6.0,7.0,7.0
2023-08-24 05:06:03,21815,22.5,68.41,99,0,29.89,101.4,18.0,519.0,,,
2023-08-24 05:07:03,21816,22.47,68.23,99,0,30.42,101.41,15.0,505.0,,,
2023-08-24 05:08:03,21817,22.47,68.46,99,0,30.29,101.42,15.0,502.0,,,
2023-08-24 05:09:03,21818,22.46,68.33,99,0,29.09,101.42,14.0,495.0,,,
2023-08-24 05:10:03,21819,22.46,68.37,99,0,27.45,101.42,13.0,488.0,7.0,10.0,10.0
2023-08-24 05:11:03,21820,22.46,68.32,99,0,35.2,101.42,11.0,478.0,,,
2023-08-24 05:12:03,21821,22.46,68.57,99,0,31.4,101.42,10.0,472.0,,,
2023-08-24 05:13:03,21822,22.41,68.59,99,0,36.48,101.42,11.0,475.0,,,
2023-08-24 05:14:03,21823,22.4,68.58,99,0,32.45,101.42,10.0,472.0,,,
2023-08-24 05:15:03,21824,22.39,68.53,99,0,24.65,101.41,9.0,464.0,5.0,7.0,12.0
2023-08-24 05:16:03,21825,22.41,68.49,99,0,25.22,101.42,9.0,461.0,,,
2023-08-24 05:17:03,21826,22.41,68.79,99,0,26.76,101.41,8.0,456.0,,,
2023-08-24 05:18:03,21827,22.39,68.74,99,0,33.83,101.41,8.0,457.0,,,
2023-08-24 05:19:03,21828,22.37,68.77,99,0,33.51,101.4,10.0,472.0,,,
2023-08-24 05:20:03,21829,22.37,68.81,99,0,27.87,101.4,10.0,470.0,3.0,3.0,3.0
2023-08-24 05:21:03,21830,22.39,68.6,99,0,28.4,101.4,10.0,470.0,,,
2023-08-24 05:22:03,21831,22.37,68.46,99,0,28.68,101.4,10.0,472.0,,,
2023-08-24 05:23:03,21832,22.39,68.58,99,0,40.07,101.4,11.0,475.0,,,
2023-08-24 05:24:03,21833,22.39,68.64,99,0,37.46,101.4,11.0,478.0,,,
2023-08-24 05:25:03,21834,22.39,68.73,99,0,30.9,101.4,12.0,485.0,7.0,12.0,12.0
2023-08-24 05:26:03,21835,22.4,68.79,99,0,37.91,101.4,13.0,488.0,,,
2023-08-24 05:27:03,21836,22.4,68.79,99,0,30.75,101.4,15.0,501.0,,,
2023-08-24 05:28:03,21837,22.41,68.92,99,0,42.0,101.4,15.0,501.0,,,
2023-08-24 05:29:03,21838,22.4,69.06,99,0,31.71,101.41,17.0,518.0,,,
2023-08-24 05:30:03,21839,22.39,69.13,99,0,29.74,101.41,18.0,524.0,4.0,5.0,5.0
2023-08-24 05:31:03,21840,22.43,69.08,99,0,38.14,101.42,19.0,530.0,,,
2023-08-24 05:32:03,21841,22.41,69.13,99,0,34.66,101.41,23.0,556.0,,,
2023-08-24 05:33:03,21842,22.44,69.03,99,0,35.55,101.41,28.0,584.0,,,
2023-08-24 05:34:03,21843,22.47,69.25,99,0,44.43,101.41,31.0,607.0,,,
2023-08-24 05:35:03,21844,22.46,69.31,99,0,33.1,101.41,31.0,607.0,4.0,4.0,4.0
2023-08-24 05:36:03,21845,22.46,69.27,99,0,25.73,101.4,30.0,602.0,,,
2023-08-24 05:37:03,21846,22.5,69.3,99,0,28.2,101.4,31.0,607.0,,,
2023-08-24 05:38:03,21847,22.51,69.32,99,0,46.85,101.4,32.0,615.0,,,
2023-08-24 05:39:03,21848,22.51,69.37,99,0,34.78,101.4,32.0,615.0,,,
2023-08-24 05:40:03,21849,22.48,69.51,99,0,36.69,101.4,34.0,629.0,5.0,5.0,5.0
2023-08-24 05:41:03,21850,22.53,69.6,99,0,29.48,101.4,36.0,637.0,,,
2023-08-24 05:42:03,21851,22.54,69.81,99,0,33.84,101.41,34.0,629.0,,,
2023-08-24 05:43:03,21852,22.56,70.01,99,0,30.46,101.41,34.0,624.0,,,
2023-08-24 05:44:03,21853,22.51,69.89,99,0,30.79,101.41,35.0,631.0,,,
2023-08-24 05:45:03,21854,22.54,69.91,99,0,28.09,101.41,37.0,643.0,5.0,5.0,5.0
2023-08-24 05:46:03,21855,22.58,69.75,99,0,32.86,101.41,38.0,650.0,,,
2023-08-24 05:47:03,21856,22.6,69.47,99,0,29.33,101.41,40.0,666.0,,,
2023-08-24 05:48:03,21857,22.57,69.39,99,0,26.24,101.41,45.0,697.0,,,
2023-08-24 05:49:03,21858,22.6,69.48,99,0,40.75,101.41,47.0,714.0,,,
2023-08-24 05:50:03,21859,22.61,69.46,99,0,48.78,101.41,47.0,714.0,6.0,7.0,7.0
2023-08-24 05:51:03,21860,22.63,69.47,99,0,37.15,101.41,49.0,728.0,,,
2023-08-24 05:52:03,21861,22.65,69.44,99,0,36.16,101.42,52.0,744.0,,,
2023-08-24 05:53:03,21862,22.68,69.39,99,0,28.6,101.42,53.0,749.0,,,
2023-08-24 05:54:03,21863,22.67,69.29,99,0,29.09,101.42,56.0,770.0,,,
2023-08-24 05:55:03,21864,22.65,69.28,99,0,30.09,101.42,57.0,778.0,3.0,3.0,3.0
2023-08-24 05:56:03,21865,22.7,69.66,99,0,41.22,101.42,58.0,785.0,,,
2023-08-24 05:57:03,21866,22.71,69.61,99,0,27.18,101.41,79.0,923.0,,,
2023-08-24 05:58:03,21867,22.74,69.42,99,0,32.28,101.4,74.0,891.0,,,
2023-08-24 05:59:03,21868,22.72,69.14,99,0,31.25,101.4,71.0,872.0,,,
2023-08-24 06:00:03,21869,22.72,69.14,99,0,30.21,101.4,73.0,880.0,4.0,5.0,5.0
2023-08-24 06:01:03,21870,22.76,69.07,99,0,34.23,101.39,69.0,857.0,,,
2023-08-24 06:02:03,21871,22.76,69.0,99,0,42.19,101.4,66.0,834.0,,,
2023-08-24 06:03:03,21872,22.79,68.98,99,0,29.25,101.4,64.0,825.0,,,
2023-08-24 06:04:03,21873,22.78,69.03,99,0,31.09,101.4,66.0,834.0,,,
2023-08-24 06:05:03,21874,22.78,69.09,99,0,32.29,101.39,66.0,834.0,4.0,5.0,5.0
2023-08-24 06:06:03,21875,22.84,69.09,99,0,27.78,101.39,66.0,834.0,,,
2023-08-24 06:07:03,21876,22.85,69.12,99,0,29.83,101.39,66.0,834.0,,,
2023-08-24 06:08:03,21877,22.85,69.49,99,0,30.37,101.39,66.0,834.0,,,
2023-08-24 06:09:03,21878,22.85,70.35,99,0,26.69,101.39,66.0,838.0,,,
2023-08-24 06:10:03,21879,22.85,70.64,99,0,31.9,101.38,64.0,825.0,3.0,3.0,3.0
2023-08-24 06:11:03,21880,22.88,70.61,99,0,26.82,101.38,62.0,813.0,,,
2023-08-24 06:12:03,21881,22.85,70.56,99,0,28.92,101.39,62.0,813.0,,,
2023-08-24 06:13:03,21882,22.9,70.24,99,0,29.73,101.39,64.0,825.0,,,
2023-08-24 06:14:03,21883,22.88,70.59,99,0,29.43,101.39,65.0,832.0,,,
2023-08-24 06:15:03,21884,22.88,70.88,99,0,29.01,101.39,62.0,813.0,3.0,3.0,3.0
2023-08-24 06:16:03,21885,22.9,70.88,99,0,28.42,101.4,57.0,778.0,,,
2023-08-24 06:17:03,21886,22.88,70.78,99,0,30.96,101.4,56.0,768.0,,,
2023-08-24 06:18:03,21887,22.9,70.87,99,0,26.57,101.41,54.0,761.0,,,
2023-08-24 06:19:03,21888,22.88,70.94,99,0,33.1,101.41,54.0,761.0,,,
2023-08-24 06:20:03,21889,22.88,70.72,99,0,27.99,101.4,54.0,761.0,0.0,0.0,0.0
2023-08-24 06:21:03,21890,22.88,70.91,99,0,28.93,101.4,62.0,813.0,,,
2023-08-24 06:22:03,21891,22.9,71.06,99,0,28.06,101.4,63.0,817.0,,,
2023-08-24 06:23:03,21892,22.87,71.04,99,0,27.36,101.4,63.0,817.0,,,
2023-08-24 06:24:03,21893,22.88,70.95,99,0,29.15,101.4,61.0,806.0,,,
2023-08-24 06:25:03,21894,22.88,70.72,99,0,27.6,101.4,61.0,806.0,4.0,7.0,7.0
2023-08-24 06:26:03,21895,22.94,70.57,99,0,26.11,101.4,64.0,825.0,,,
2023-08-24 06:27:03,21896,22.91,70.87,99,0,24.46,101.39,64.0,825.0,,,
2023-08-24 06:28:03,21897,22.9,71.14,99,0,37.24,101.39,61.0,806.0,,,
2023-08-24 06:29:03,21898,22.91,71.22,99,0,44.75,101.39,58.0,787.0,,,
2023-08-24 06:30:03,21899,22.9,71.22,99,0,32.88,101.38,57.0,778.0,5.0,5.0,5.0
2023-08-24 06:31:03,21900,22.9,71.17,99,0,30.35,101.38,61.0,806.0,,,
2023-08-24 06:32:03,21901,22.92,71.23,99,0,25.56,101.38,61.0,806.0,,,
2023-08-24 06:33:03,21902,22.94,71.13,99,0,25.84,101.38,61.0,806.0,,,
2023-08-24 06:34:03,21903,22.92,71.12,99,0,26.26,101.38,61.0,806.0,,,
2023-08-24 06:35:03,21904,22.92,71.12,99,0,33.43,101.39,60.0,798.0,3.0,5.0,5.0
2023-08-24 06:36:03,21905,22.95,71.14,99,0,30.26,101.38,58.0,787.0,,,
2023-08-24 06:37:03,21906,22.92,71.25,99,0,34.78,101.39,57.0,778.0,,,
2023-08-24 06:38:03,21907,22.91,71.26,99,0,32.41,101.39,56.0,770.0,,,
2023-08-24 06:39:03,21908,22.9,71.2,99,0,30.25,101.39,56.0,770.0,,,
2023-08-24 06:40:03,21909,22.9,71.24,99,0,28.33,101.39,54.0,761.0,8.0,9.0,9.0
2023-08-24 06:41:03,21910,22.91,71.14,99,0,26.06,101.39,53.0,752.0,,,
2023-08-24 06:42:03,21911,22.91,71.38,99,0,31.24,101.39,52.0,744.0,,,
2023-08-24 06:43:03,21912,22.91,71.16,99,0,30.08,101.4,49.0,726.0,,,
2023-08-24 06:44:03,21913,22.88,70.89,99,0,34.96,101.4,46.0,708.0,,,
2023-08-24 06:45:03,21914,22.84,70.92,99,0,27.59,101.4,45.0,700.0,5.0,9.0,9.0
2023-08-24 06:46:03,21915,22.85,70.95,99,0,28.61,101.39,45.0,700.0,,,
2023-08-24 06:47:03,21916,22.87,71.0,99,0,28.52,101.4,45.0,700.0,,,
2023-08-24 06:48:03,21917,22.85,71.21,99,0,32.83,101.39,43.0,686.0,,,
2023-08-24 06:49:03,21918,22.84,71.27,99,0,29.92,101.4,42.0,678.0,,,
2023-08-24 06:50:03,21919,22.81,71.25,99,0,26.53,101.4,39.0,659.0,3.0,5.0,5.0
2023-08-24 06:51:03,21920,22.82,71.02,99,0,26.95,101.4,38.0,653.0,,,
2023-08-24 06:52:03,21921,22.81,70.89,99,0,35.39,101.39,38.0,653.0,,,
2023-08-24 06:53:03,21922,22.79,70.85,99,0,27.82,101.38,38.0,653.0,,,
2023-08-24 06:54:03,21923,22.79,71.18,99,0,40.36,101.38,37.0,646.0,,,
2023-08-24 06:55:03,21924,22.78,71.32,99,0,30.41,101.38,38.0,653.0,5.0,5.0,5.0
2023-08-24 06:56:03,21925,22.78,71.21,99,0,30.4,101.4,39.0,659.0,,,
2023-08-24 06:57:03,21926,22.78,71.1,99,0,29.46,101.41,44.0,694.0,,,
2023-08-24 06:58:03,21927,22.79,71.42,99,0,33.46,101.41,46.0,708.0,,,
2023-08-24 06:59:03,21928,22.79,71.41,99,0,27.59,101.41,47.0,715.0,,,
2023-08-24 07:00:03,21929,22.78,71.41,99,0,28.11,101.4,51.0,735.0,9.0,9.0,9.0
2023-08-24 07:01:03,21930,22.81,71.34,99,0,27.84,101.4,51.0,735.0,,,
2023-08-24 07:02:03,21931,22.85,71.31,99,0,27.28,101.4,52.0,744.0,,,
2023-08-24 07:03:03,21932,22.84,71.31,99,0,25.67,101.4,53.0,752.0,,,
2023-08-24 07:04:03,21933,22.84,71.52,99,0,28.04,101.39,54.0,759.0,,,
2023-08-24 07:05:03,21934,22.85,71.69,99,0,36.26,101.39,54.0,759.0,7.0,9.0,9.0
2023-08-24 07:06:03,21935,22.87,71.57,99,0,38.98,101.41,54.0,759.0,,,
2023-08-24 07:07:03,21936,22.88,71.69,99,0,41.51,101.42,56.0,770.0,,,
2023-08-24 07:08:03,21937,22.88,71.6,99,0,31.78,101.42,54.0,759.0,,,
2023-08-24 07:09:03,21938,22.88,71.52,99,0,35.11,101.42,56.0,770.0,,,
2023-08-24 07:10:03,21939,22.88,71.66,99,0,40.2,101.42,57.0,778.0,7.0,8.0,8.0
2023-08-24 07:11:03,21940,22.9,71.62,99,0,34.67,101.43,58.0,787.0,,,
2023-08-24 07:12:03,21941,22.92,71.56,99,0,43.85,101.43,58.0,787.0,,,
2023-08-24 07:13:03,21942,22.92,71.52,99,0,48.96,101.43,58.0,787.0,,,
2023-08-24 07:14:03,21943,22.92,71.29,99,0,48.8,101.42,54.0,759.0,,,
2023-08-24 07:15:03,21944,22.91,71.29,99,0,37.82,101.43,54.0,759.0,9.0,12.0,12.0
2023-08-24 07:16:03,21945,22.92,71.38,99,0,37.09,101.43,54.0,759.0,,,
2023-08-24 07:17:03,21946,22.94,71.27,99,0,45.44,101.43,54.0,759.0,,,
2023-08-24 07:18:03,21947,22.94,71.06,99,0,47.99,101.43,51.0,735.0,,,
2023-08-24 07:19:03,21948,22.92,70.91,99,0,45.59,101.42,46.0,708.0,,,
2023-08-24 07:20:03,21949,22.9,71.11,99,0,47.68,101.43,43.0,686.0,9.0,12.0,18.0
2023-08-24 07:21:03,21950,22.87,71.28,99,0,44.13,101.42,42.0,678.0,,,
2023-08-24 07:22:03,21951,22.91,71.28,99,0,37.07,101.42,39.0,659.0,,,
2023-08-24 07:23:03,21952,22.9,71.35,99,0,39.9,101.41,39.0,659.0,,,
2023-08-24 07:24:03,21953,22.85,71.32,99,0,52.01,101.41,38.0,653.0,,,
2023-08-24 07:25:03,21954,22.85,71.41,99,0,44.9,101.4,37.0,646.0,5.0,8.0,8.0
2023-08-24 07:26:03,21955,22.84,71.45,99,0,48.4,101.4,37.0,646.0,,,
2023-08-24 07:27:03,21956,22.84,71.5,99,0,50.6,101.4,37.0,646.0,,,
2023-08-24 07:28:03,21957,22.85,71.64,99,0,38.53,101.4,38.0,653.0,,,
2023-08-24 07:29:03,21958,22.82,71.68,99,0,37.0,101.39,38.0,653.0,,,
2023-08-24 07:30:03,21959,22.82,71.75,99,0,35.45,101.38,41.0,671.0,5.0,5.0,5.0
2023-08-24 07:31:03,21960,22.84,71.66,99,0,43.89,101.38,41.0,674.0,,,
2023-08-24 07:32:03,21961,22.85,71.62,99,0,29.77,101.38,45.0,700.0,,,
2023-08-24 07:33:03,21962,22.84,71.8,99,0,30.07,101.38,45.0,700.0,,,
2023-08-24 07:34:03,21963,22.84,71.72,99,0,30.81,101.38,45.0,697.0,,,
2023-08-24 07:35:03,21964,22.82,71.53,99,0,34.49,101.38,45.0,700.0,5.0,5.0,5.0
2023-08-24 07:36:03,21965,22.85,71.49,99,0,27.42,101.38,46.0,708.0,,,
2023-08-24 07:37:03,21966,22.88,71.43,99,0,32.46,101.37,51.0,735.0,,,
2023-08-24 07:38:03,21967,22.85,71.34,99,0,27.34,101.37,53.0,752.0,,,
2023-08-24 07:39:03,21968,22.85,71.38,99,0,27.89,101.37,56.0,770.0,,,
2023-08-24 07:40:03,21969,22.87,71.38,99,0,28.17,101.36,58.0,787.0,4.0,7.0,13.0
2023-08-24 07:41:03,21970,22.88,71.33,99,0,40.75,101.37,60.0,798.0,,,
2023-08-24 07:42:03,21971,22.91,71.2,99,0,27.51,101.36,63.0,815.0,,,
2023-08-24 07:43:03,21972,22.92,71.09,99,0,29.12,101.36,66.0,834.0,,,
2023-08-24 07:44:03,21973,22.91,71.12,99,0,28.04,101.36,66.0,834.0,,,
2023-08-24 07:45:03,21974,22.9,70.9,99,0,28.77,101.36,63.0,817.0,8.0,10.0,10.0
2023-08-24 07:46:03,21975,22.94,70.9,99,0,30.38,101.37,61.0,806.0,,,
2023-08-24 07:47:03,21976,22.94,70.85,99,0,28.23,101.36,61.0,806.0,,,
2023-08-24 07:48:03,21977,22.92,70.86,99,0,33.0,101.36,63.0,817.0,,,
2023-08-24 07:49:03,21978,22.94,70.79,99,0,35.2,101.35,64.0,825.0,,,
2023-08-24 07:50:03,21979,22.92,70.83,99,0,32.79,101.35,66.0,834.0,2.0,3.0,3.0
2023-08-24 07:51:03,21980,22.95,70.77,99,0,34.18,101.34,67.0,844.0,,,
2023-08-24 07:52:03,21981,22.96,70.66,99,0,34.21,101.34,67.0,844.0,,,
2023-08-24 07:53:03,21982,22.96,70.62,99,0,32.62,101.33,67.0,840.0,,,
2023-08-24 07:54:03,21983,22.99,70.59,99,0,36.58,101.33,64.0,825.0,,,
2023-08-24 07:55:03,21984,22.95,70.54,99,0,30.05,101.33,65.0,832.0,5.0,8.0,13.0
2023-08-24 07:56:03,21985,22.99,70.52,99,0,30.13,101.32,64.0,825.0,,,
2023-08-24 07:57:03,21986,22.98,70.71,99,0,26.99,101.32,64.0,825.0,,,
2023-08-24 07:58:03,21987,23.01,70.91,99,0,28.28,101.33,61.0,804.0,,,
2023-08-24 07:59:03,21988,22.98,71.22,99,0,25.62,101.33,57.0,778.0,,,
2023-08-24 08:00:03,21989,22.99,71.26,99,0,28.92,101.34,54.0,761.0,3.0,3.0,3.0
2023-08-24 08:01:03,21990,22.96,71.18,99,0,31.15,101.34,51.0,735.0,,,
2023-08-24 08:02:03,21991,22.99,71.03,99,0,29.54,101.34,49.0,728.0,,,
2023-08-24 08:03:03,21992,22.96,71.01,99,0,28.93,101.33,49.0,728.0,,,
2023-08-24 08:04:03,21993,22.99,71.01,99,0,34.36,101.32,50.0,733.0,,,
2023-08-24 08:05:03,21994,22.98,71.04,99,0,27.57,101.32,50.0,733.0,5.0,7.0,7.0
2023-08-24 08:06:03,21995,22.98,71.29,99,0,27.57,101.32,49.0,728.0,,,
